0	0	128
0	0	128
0	0	128
0	0	128
-147	-84	222
-144	-78	222
-141	-72	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
-126	-44	222
-123	-40	222
-122	-36	222
-120	-33	222
-118	-29	222
-116	-26	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
-19	0	222
0	0	128
0	0	128
-101	0	222
-99	2	222
-98	4	222
-97	6	222
0	0	128
0	0	128
-32	5	222
-33	5	222
-30	6	222
-28	6	222
-26	6	222
-24	6	222
-22	7	222
-21	7	222
-19	7	222
-18	7	222
-17	7	222
-16	7	222
-15	7	222
-15	7	222
-14	7	222
-13	7	222
-12	7	222
-12	7	222
-11	7	222
-11	8	222
-10	8	222
-10	8	222
-9	8	222
-9	8	222
-8	8	222
-8	8	222
-8	8	222
-7	8	222
-7	8	222
-7	8	222
-6	8	222
-6	8	222
-6	8	222
-3	6	222
-3	6	222
-3	6	222
-3	6	222
-3	6	222
-3	6	222
-2	6	222
-2	6	222
0	0	128
-2	6	222
0	0	128
-2	6	222
0	0	128
-2	6	222
0	0	128
-2	7	222
0	0	128
-2	7	222
-3	14	222
-3	14	222
-2	14	222
-2	14	222
-2	14	222
-1	14	222
-1	14	222
0	5	222
0	0	128
0	5	222
0	0	128
0	5	222
0	0	128
0	5	222
0	0	128
0	5	222
0	0	128
0	4	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
4	1	222
4	1	222
4	0	222
4	0	222
5	0	222
5	0	222
5	0	222
5	0	222
5	0	222
0	0	128
5	0	222
0	0	128
5	0	222
0	0	128
5	0	222
5	0	222
5	0	222
0	0	128
0	0	128
6	0	222
6	-1	222
6	-1	222
6	-1	222
6	-1	222
6	-2	222
0	0	128
7	-2	222
0	0	128
7	-2	222
0	0	128
7	-2	222
0	0	128
7	-3	222
7	-3	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
95	-75	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
35	-79	222
34	-81	222
32	-81	222
0	0	128
27	-80	222
25	-80	222
0	0	128
0	0	128
0	0	128
0	0	128
16	-82	222
14	-82	222
12	-79	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
-17	-170	222
0	0	128
0	0	128
0	0	128
-27	-156	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
-80	-117	222
0	0	128
-80	-111	222
0	0	128
-80	-105	222
0	0	128
-79	-100	222
0	0	128
-79	-95	222
0	0	128
-79	-90	222
0	0	128
-78	-86	222
-78	-82	222
-78	-78	222
-78	-74	222
-78	-71	222
-78	-68	222
-78	-65	222
-78	-62	222
-78	-59	222
-77	-56	222
-77	-53	222
-77	-50	222
-77	-48	222
-77	-46	222
-77	-43	222
-76	-40	222
-76	-38	222
-77	-36	222
-77	-34	222
-76	-32	222
-76	-30	222
-76	-28	222
-76	-26	222
-76	-24	222
-76	-22	222
-76	-20	222
-76	-18	222
-76	-16	222
-75	-15	222
-75	-13	222
-76	-11	222
-75	-9	222
-75	-8	222
-75	-6	222
-75	-4	222
-75	-2	222
-75	-1	222
-75	0	222
-75	2	222
-75	3	222
-75	5	222
-75	7	222
-75	8	222
-75	10	222
-75	12	222
-75	14	222
-75	15	222
-75	17	222
-75	19	222
-75	21	222
-74	22	222
-75	24	222
-75	26	222
-75	28	222
-74	30	222
-74	32	222
-74	34	222
-74	36	222
-74	38	222
-5	3	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
34	-7	222
0	0	128
35	-8	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
160	-67	222
0	0	128
159	-71	222
0	0	128
158	-75	222
0	0	128
157	-79	222
0	0	128
158	-84	222
0	0	128
157	-88	222
0	0	128
158	-93	222
157	-98	222
156	-102	222
157	-108	222
157	-113	222
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	0	128
0	3	128
0	-1	222
0	3	128
0	3	128
0	3	128
0	3	128
0	-1	222
0	3	128
0	-1	222
-1	-1	222
-1	-1	222
-1	-1	222
-1	-1	222
-1	-1	222
-1	-1	222
-1	-1	222
-1	0	222
-2	-1	222
-2	-1	222
-2	0	222
-2	0	222
-2	0	222
-2	0	222
-2	0	222
-2	0	222
-3	0	222
-3	0	222
-3	0	222
-3	0	222
-3	0	222
-3	0	222
-4	0	222
-4	0	222
-4	0	222
-4	0	222
-4	0	222
-5	0	222
-5	0	222
-5	0	222
-5	0	222
-5	0	222
-6	0	222
-6	0	222
-4	0	222
-4	0	222
-4	1	222
-4	1	222
-5	1	222
-5	1	222
-5	1	222
-5	1	222
-5	1	222
-5	1	222
-5	1	222
-5	2	222
-5	2	222
-5	2	222
-5	2	222
-5	2	222
-5	2	222
-6	2	222
-5	3	222
-6	3	222
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
-75	20	222
0	3	128
-74	22	222
0	3	128
-74	24	222
0	3	128
-74	26	222
0	3	128
-74	28	222
0	3	128
-74	30	222
-74	32	222
-74	34	222
-74	36	222
-74	38	222
-74	40	222
-74	42	222
-74	45	222
-73	47	222
-73	49	222
-73	51	222
-73	54	222
-73	56	222
-73	59	222
-73	62	222
-73	65	222
-73	68	222
-74	72	222
-58	71	222
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
29	67	222
0	3	128
31	67	222
0	3	128
33	67	222
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
169	67	222
0	3	128
0	3	128
174	60	222
0	3	128
173	55	222
0	3	128
173	50	222
0	3	128
173	46	222
0	3	128
171	41	222
171	37	222
0	3	128
172	33	222
172	28	222
172	24	222
172	20	222
171	16	222
109	3	222
108	0	222
108	-1	222
107	-3	222
0	3	128
0	3	128
0	3	128
23	-2	222
0	3	128
0	3	128
16	-1	222
0	3	128
0	3	128
15	-1	222
13	-1	222
0	3	128
12	-1	222
4	1	222
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
2	-1	222
1	0	222
1	-1	222
1	-1	222
1	-1	222
1	-1	222
1	-1	222
1	-1	222
1	-1	222
1	-1	222
0	-1	222
0	-1	222
0	3	128
0	3	128
0	3	128
0	3	128
0	3	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-5	8	222
-5	8	222
-5	8	222
-5	8	222
-6	8	222
-6	8	222
-6	8	222
0	13	128
0	13	128
-5	10	222
-5	10	222
-5	10	222
-5	10	222
0	13	128
-5	10	222
-5	11	222
-5	11	222
0	13	128
0	13	128
0	13	128
-7	11	222
-7	11	222
-7	11	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
-76	28	222
0	13	128
-75	29	222
0	13	128
-74	31	222
0	13	128
-74	33	222
0	13	128
-74	35	222
0	13	128
-74	37	222
-74	39	222
-74	41	222
-74	43	222
-74	45	222
-74	47	222
-74	49	222
-74	51	222
-74	53	222
-73	56	222
-73	58	222
-73	60	222
-73	63	222
-73	65	222
-73	68	222
-73	71	222
-73	73	222
-73	76	222
-73	79	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
29	77	222
0	13	128
31	76	222
0	13	128
33	76	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
172	78	222
0	13	128
0	13	128
174	70	222
0	13	128
172	64	222
0	13	128
173	60	222
0	13	128
171	55	222
0	13	128
172	51	222
172	47	222
0	13	128
172	43	222
171	38	222
172	34	222
172	30	222
171	26	222
108	13	222
108	11	222
108	8	222
108	5	222
0	13	128
0	13	128
0	13	128
21	7	222
0	13	128
19	7	222
0	13	128
17	7	222
0	13	128
15	7	222
0	13	128
13	7	222
12	7	222
11	7	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
2	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
0	8	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	8	222
0	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-5	8	222
-5	8	222
-5	8	222
-5	8	222
-5	8	222
-6	8	222
-6	8	222
-4	10	222
-5	10	222
-5	10	222
-5	10	222
-5	10	222
-5	10	222
-5	10	222
-5	10	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
-8	10	222
-8	11	222
-8	11	222
-8	11	222
-8	11	222
-8	11	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
-75	28	222
0	13	128
-75	29	222
0	13	128
-75	31	222
0	13	128
-74	33	222
0	13	128
-74	35	222
0	13	128
-74	37	222
-74	39	222
-74	41	222
-74	43	222
-74	45	222
-74	47	222
-74	49	222
-74	51	222
-74	54	222
-73	56	222
-73	58	222
-73	60	222
-73	63	222
-73	65	222
-73	68	222
-73	71	222
-73	74	222
-73	77	222
-73	79	222
-58	81	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
30	77	222
0	13	128
32	76	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
173	75	222
0	13	128
174	71	222
0	13	128
172	66	222
0	13	128
173	61	222
0	13	128
173	57	222
0	13	128
171	52	222
171	48	222
172	44	222
172	40	222
172	36	222
172	31	222
172	27	222
109	14	222
108	11	222
108	9	222
109	6	222
0	13	128
101	4	222
0	13	128
21	7	222
0	13	128
20	7	222
0	13	128
18	7	222
0	13	128
0	13	128
15	7	222
14	7	222
13	7	222
11	7	222
11	7	222
10	8	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
0	8	222
0	13	128
0	8	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	8	222
0	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-1	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-2	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-3	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-4	8	222
-5	8	222
-5	8	222
-5	8	222
-5	8	222
-5	8	222
-6	8	222
-6	8	222
-6	8	222
-6	9	222
-6	9	222
-6	9	222
-6	9	222
-7	9	222
0	13	128
-7	10	222
-7	10	222
-7	10	222
0	13	128
0	13	128
-8	10	222
-9	10	222
0	13	128
-8	11	222
-8	11	222
-9	11	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
-76	28	222
0	13	128
-75	29	222
0	13	128
-74	31	222
0	13	128
-74	33	222
0	13	128
-74	35	222
0	13	128
-74	37	222
0	13	128
-74	39	222
-74	41	222
-74	43	222
-74	45	222
-74	47	222
-74	49	222
-74	51	222
-74	53	222
-74	55	222
-73	58	222
-73	60	222
-73	63	222
-73	65	222
-73	68	222
-73	70	222
-73	73	222
-73	76	222
-73	79	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
30	76	222
0	13	128
32	76	222
0	13	128
33	76	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
169	76	222
0	13	128
0	13	128
172	68	222
0	13	128
173	64	222
0	13	128
173	59	222
0	13	128
171	54	222
0	13	128
171	50	222
172	46	222
0	13	128
171	42	222
172	38	222
172	34	222
172	29	222
108	15	222
108	12	222
107	10	222
108	7	222
107	5	222
0	13	128
0	13	128
25	6	222
0	13	128
0	13	128
0	13	128
16	7	222
0	13	128
15	7	222
0	13	128
13	7	222
0	13	128
12	7	222
11	8	222
10	8	222
9	8	222
9	8	222
8	7	222
4	10	222
4	10	222
4	9	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
1	8	222
0	8	222
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
0	13	128
