-40	-35	222
-40	-35	222
-40	-34	222
-40	-34	222
-40	-33	222
-40	-33	222
-40	-32	222
-40	-31	222
-40	-31	222
-41	-31	222
-40	-30	222
-40	-30	222
-40	-29	222
-62	9	222
-62	12	222
-61	15	222
-62	19	222
-62	24	222
-61	25	222
-59	26	222
-57	26	222
-55	25	222
-53	25	222
-41	-6	222
-42	2	222
-41	26	222
-39	27	222
-37	26	222
-36	26	222
-30	-12	222
-26	27	222
-24	27	222
-22	27	222
-21	26	222
-19	27	222
-17	27	222
-16	2	222
-16	-1	222
-15	-5	222
-16	-7	222
-15	-10	222
-16	-12	222
-15	-13	222
-15	-15	222
-15	-17	222
-15	-19	222
-15	-20	222
-15	-21	222
-15	-22	222
-15	-24	222
-15	-25	222
-15	-26	222
-15	-28	222
-15	-28	222
-15	-28	222
-15	-29	222
-15	-30	222
-15	-31	222
-15	-31	222
-14	-32	222
-15	-33	222
-15	-33	222
-15	-34	222
-15	-34	222
-15	-35	222
-15	-36	222
-15	-36	222
-15	-37	222
-15	-37	222
-15	-37	222
-15	-38	222
-15	-38	222
-15	-39	222
-15	-39	222
-15	-40	222
-15	-40	222
-15	-40	222
-15	-41	222
-15	-41	222
-15	-41	222
-15	-42	222
-15	-42	222
-15	-42	222
-15	-43	222
-14	-43	222
-14	-43	222
7	-41	222
7	-42	222
8	-43	222
8	-44	222
8	-45	222
7	-46	222
7	-47	222
8	-48	222
8	-49	222
8	-50	222
8	-50	222
7	-51	222
8	-51	222
7	-51	222
7	-51	222
7	-52	222
7	-53	222
8	-54	222
8	-55	222
7	-56	222
7	-57	222
7	-58	222
4	-58	222
2	-58	222
0	-59	222
-1	-58	222
-1	-57	222
-3	-58	222
-4	-58	222
-6	-57	222
-7	-57	222
-8	-58	222
-9	-58	222
-10	-58	222
-11	-58	222
-12	-57	222
-13	-57	222
-13	-58	222
-14	-58	222
-14	-58	222
-15	-58	222
-16	-58	222
-16	-58	222
-17	-58	222
-18	-58	222
-18	-58	222
-19	-58	222
-19	-58	222
-20	-58	222
-20	-58	222
-21	-58	222
-21	-58	222
-22	-58	222
-22	-58	222
-22	-58	222
-23	-58	222
-23	-58	222
-24	-58	222
-24	-58	222
-24	-58	222
-25	-58	222
-25	-58	222
-26	-58	222
-26	-58	222
-26	-58	222
-27	-58	222
-27	-58	222
-28	-59	222
-29	-59	222
-29	-59	222
-29	-59	222
-30	-58	222
-30	-58	222
-30	-58	222
-30	-58	222
-30	-58	222
-31	-58	222
-31	-58	222
-31	-58	222
-32	-58	222
-33	-59	222
-33	-59	222
-33	-59	222
-33	-59	222
-33	-59	222
-34	-59	222
-34	-59	222
-34	-59	222
-35	-59	222
-35	-59	222
-36	-58	222
-36	-58	222
-36	-59	222
-37	-59	222
-37	-59	222
-38	-59	222
-38	-59	222
-39	-59	222
-39	-59	222
-40	-59	222
-40	-59	222
-41	-58	222
-41	-58	222
-41	-57	222
-41	-57	222
-40	-56	222
-40	-56	222
-41	-55	222
-41	-54	222
-41	-54	222
-41	-53	222
-41	-53	222
-41	-52	222
-41	-52	222
-40	-51	222
-40	-51	222
-40	-50	222
-40	-50	222
-40	-50	222
-40	-50	222
-41	-50	222
-41	-50	222
-41	-49	222
-41	-49	222
-41	-49	222
-41	-48	222
-41	-48	222
-41	-48	222
-41	-47	222
-41	-47	222
-41	-47	222
-40	-46	222
-40	-46	222
-40	-46	222
-40	-46	222
-40	-45	222
-40	-45	222
-40	-45	222
-40	-45	222
-40	-44	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-27	27	222
-26	26	222
-25	26	222
-23	26	222
-21	27	222
-20	26	222
-18	3	222
-18	0	222
-18	-3	222
-17	-7	222
-17	-9	222
-17	-12	222
-17	-13	222
-17	-15	222
-17	-17	222
-16	-18	222
-16	-20	222
-16	-21	222
-17	-22	222
-16	-24	222
-16	-25	222
-16	-26	222
-17	-27	222
-17	-28	222
-17	-29	222
-17	-29	222
-16	-30	222
-15	-30	222
-15	-31	222
-15	-31	222
-15	-31	222
-16	-32	222
-16	-32	222
-16	-33	222
-16	-33	222
-15	-35	222
-15	-35	222
-15	-36	222
-15	-36	222
-15	-37	222
-15	-37	222
-15	-38	222
-15	-38	222
-16	-39	222
-16	-39	222
-16	-39	222
-16	-39	222
-16	-39	222
-15	-41	222
-15	-41	222
-15	-41	222
-15	-42	222
-15	-42	222
-15	-42	222
-15	-43	222
-14	-43	222
7	-40	222
7	-41	222
7	-42	222
7	-43	222
7	-44	222
8	-45	222
7	-46	222
7	-47	222
7	-47	222
7	-48	222
8	-49	222
8	-50	222
8	-50	222
9	-50	222
8	-51	222
7	-51	222
7	-51	222
7	-52	222
7	-53	222
8	-54	222
9	-55	222
7	-56	222
5	-55	222
1	-57	222
0	-57	222
-1	-55	222
-2	-56	222
-3	-56	222
-5	-56	222
-6	-56	222
-7	-55	222
-9	-57	222
-10	-57	222
-11	-57	222
-12	-56	222
-13	-56	222
-13	-56	222
-13	-57	222
-13	-57	222
-14	-57	222
-15	-57	222
-15	-57	222
-16	-57	222
-17	-57	222
-17	-57	222
-18	-56	222
-18	-56	222
-19	-57	222
-19	-57	222
-20	-57	222
-20	-58	222
-21	-58	222
-21	-58	222
-22	-58	222
-22	-58	222
-23	-57	222
-23	-57	222
-23	-57	222
-24	-57	222
-24	-57	222
-25	-58	222
-25	-58	222
-25	-58	222
-26	-58	222
-26	-58	222
-27	-58	222
-27	-58	222
-27	-58	222
-28	-58	222
-28	-58	222
-28	-58	222
-29	-57	222
-29	-57	222
-29	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-31	-58	222
-31	-58	222
-31	-58	222
-33	-59	222
-33	-59	222
-33	-59	222
-33	-59	222
-33	-59	222
-33	-59	222
-34	-59	222
-34	-59	222
-35	-59	222
-35	-59	222
-36	-58	222
-36	-58	222
-36	-58	222
-37	-58	222
-37	-58	222
-38	-59	222
-38	-59	222
-39	-59	222
-39	-59	222
-40	-59	222
-40	-58	222
-39	-57	222
-39	-57	222
-39	-56	222
-39	-55	222
-39	-55	222
-40	-54	222
-40	-54	222
-40	-53	222
-40	-53	222
-39	-52	222
-39	-52	222
-39	-52	222
-39	-51	222
-39	-51	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-40	-48	222
-40	-48	222
-40	-48	222
-40	-47	222
-40	-47	222
-40	-47	222
-40	-47	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-45	222
-39	-45	222
-39	-45	222
-39	-45	222
-39	-45	222
-39	-44	222
-39	-44	222
-40	-43	222
-39	-44	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-42	222
-40	-42	222
-40	-42	222
-40	-42	222
-40	-41	222
-40	-41	222
-40	-41	222
-39	-40	222
-39	-40	222
-39	-40	222
-39	-40	222
-39	-39	222
-39	-39	222
-39	-39	222
-39	-38	222
-39	-38	222
-40	-37	222
-40	-37	222
-40	-37	222
-40	-36	222
-40	-36	222
-39	-35	222
-39	-35	222
-39	-34	222
-39	-34	222
-39	-33	222
-39	-33	222
-40	-33	222
-41	-32	222
-41	-32	222
-41	-31	222
-41	-31	222
-40	-30	222
-64	9	222
-64	12	222
-64	15	222
-64	19	222
-63	23	222
-63	24	222
-61	23	222
-59	24	222
-57	25	222
-55	23	222
-42	-4	222
-43	0	222
-45	25	222
-43	24	222
-41	24	222
-39	26	222
-31	-13	222
-30	26	222
-28	26	222
-24	51	222
-21	52	222
-18	52	222
-11	63	222
-9	61	222
-17	7	222
-17	-3	222
-17	-7	222
-17	-10	222
-16	-13	222
-16	-15	222
-16	-18	222
-16	-20	222
-17	-22	222
-16	-24	222
-15	-26	222
-16	-28	222
-16	-28	222
-15	-29	222
-15	-31	222
-15	-31	222
-16	-32	222
-16	-33	222
-15	-35	222
-15	-36	222
-15	-37	222
-15	-38	222
-15	-38	222
-16	-39	222
-16	-39	222
-16	-39	222
-14	-41	222
-14	-42	222
-14	-42	222
-14	-43	222
-15	-44	222
7	-28	222
6	-29	222
6	-31	222
7	-32	222
8	-33	222
8	-34	222
7	-35	222
7	-37	222
8	-38	222
8	-39	222
7	-40	222
7	-41	222
7	-42	222
7	-43	222
7	-44	222
8	-45	222
7	-46	222
8	-47	222
8	-47	222
8	-48	222
8	-49	222
8	-50	222
9	-50	222
8	-51	222
7	-51	222
7	-51	222
7	-51	222
7	-52	222
7	-52	222
7	-53	222
8	-54	222
9	-54	222
7	-56	222
-4	-56	222
-7	-55	222
-9	-56	222
-11	-56	222
-13	-55	222
-13	-55	222
-13	-57	222
-15	-57	222
-16	-57	222
-17	-57	222
-17	-57	222
-18	-56	222
-19	-57	222
-19	-57	222
-20	-57	222
-21	-57	222
-21	-57	222
-21	-57	222
-22	-57	222
-22	-57	222
-23	-57	222
-23	-57	222
-23	-57	222
-24	-56	222
-24	-56	222
-24	-56	222
-25	-57	222
-25	-57	222
-25	-57	222
-25	-57	222
-25	-57	222
-26	-57	222
-26	-57	222
-26	-57	222
-26	-57	222
-27	-57	222
-27	-57	222
-27	-57	222
-27	-57	222
-27	-57	222
-28	-57	222
-28	-58	222
-28	-57	222
-28	-58	222
-28	-58	222
-29	-57	222
-29	-57	222
-29	-57	222
-29	-57	222
-29	-57	222
-29	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-30	-57	222
-31	-57	222
-31	-57	222
-31	-57	222
-31	-57	222
-31	-57	222
-31	-57	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-33	-58	222
-33	-58	222
-33	-58	222
-33	-58	222
-33	-58	222
-34	-58	222
-34	-58	222
-34	-58	222
-34	-58	222
-35	-57	222
-35	-57	222
-35	-57	222
-36	-57	222
-36	-57	222
-36	-57	222
-38	-58	222
-38	-58	222
-38	-59	222
-39	-59	222
-39	-59	222
-40	-59	222
-40	-58	222
-40	-58	222
-39	-57	222
-39	-57	222
-39	-57	222
-39	-56	222
-39	-56	222
-39	-56	222
-39	-55	222
-39	-55	222
-39	-55	222
-39	-55	222
-40	-54	222
-40	-54	222
-40	-54	222
-40	-54	222
-40	-53	222
-40	-53	222
-40	-53	222
-40	-53	222
-39	-52	222
-39	-52	222
-39	-52	222
-39	-52	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-51	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-39	-50	222
-40	-48	222
-40	-48	222
-40	-48	222
-40	-48	222
-40	-47	222
-40	-47	222
-40	-47	222
-40	-47	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-46	222
-39	-45	222
-39	-45	222
-39	-45	222
-39	-44	222
-39	-44	222
-39	-44	222
-39	-44	222
-39	-44	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-43	222
-40	-42	222
-40	-42	222
-40	-41	222
-39	-40	222
-39	-40	222
-39	-39	222
-39	-38	222
-40	-37	222
-40	-37	222
-40	-36	222
-39	-35	222
-39	-34	222
-39	-32	222
-40	-31	222
-41	-31	222
-60	23	222
-58	24	222
-56	24	222
-54	24	222
-52	25	222
-42	25	222
-39	131	222
-32	51	222
-29	49	222
-27	50	222
-26	25	222
-24	25	222
-23	25	222
-22	26	222
-20	26	222
-19	0	222
-18	-3	222
-18	-7	222
-18	-10	222
-18	-12	222
-18	-14	222
-18	-16	222
-17	-18	222
-17	-20	222
-18	-22	222
-17	-23	222
-17	-25	222
-17	-26	222
-18	-27	222
-18	-28	222
-18	-29	222
-17	-30	222
-17	-31	222
-17	-31	222
-18	-32	222
-18	-33	222
-18	-33	222
-18	-34	222
-17	-35	222
-17	-35	222
-16	-36	222
-16	-36	222
-16	-37	222
-16	-37	222
-17	-38	222
-17	-38	222
-17	-39	222
-17	-39	222
-17	-40	222
-17	-40	222
-16	-40	222
-16	-40	222
-16	-40	222
-16	-41	222
-16	-41	222
-16	-41	222
-16	-42	222
-16	-42	222
-17	-43	222
-17	-43	222
-17	-43	222
-17	-44	222
5	-40	222
5	-41	222
5	-42	222
5	-42	222
6	-43	222
7	-45	222
6	-46	222
6	-47	222
6	-47	222
6	-48	222
6	-48	222
6	-49	222
6	-50	222
7	-50	222
7	-50	222
6	-51	222
5	-51	222
5	-51	222
5	-52	222
5	-52	222
5	-53	222
7	-54	222
7	-55	222
7	-56	222
5	-55	222
1	-57	222
0	-57	222
-1	-55	222
-2	-56	222
-4	-56	222
-6	-56	222
-7	-55	222
-8	-56	222
-9	-56	222
-11	-56	222
-12	-55	222
-13	-55	222
-13	-55	222
-13	-55	222
-14	-56	222
-15	-56	222
-16	-56	222
-16	-56	222
-17	-56	222
-17	-57	222
-17	-57	222
-18	-56	222
-18	-56	222
-19	-57	222
-19	-57	222
-20	-57	222
-20	-57	222
-21	-57	222
-21	-57	222
-22	-57	222
-22	-57	222
-23	-57	222
-23	-57	222
-24	-56	222
-24	-56	222
-24	-56	222
-25	-57	222
-25	-57	222
-25	-57	222
-26	-57	222
-26	-57	222
-26	-57	222
-27	-57	222
-27	-57	222
-27	-57	222
-28	-57	222
-28	-57	222
-28	-57	222
-29	-56	222
-29	-56	222
-29	-56	222
-30	-56	222
-30	-56	222
-30	-56	222
-30	-56	222
-30	-56	222
-30	-56	222
-31	-56	222
-31	-56	222
-31	-56	222
-32	-57	222
-32	-58	222
-32	-58	222
-32	-58	222
-32	-58	222
-33	-58	222
-33	-58	222
-33	-58	222
-34	-58	222
-34	-58	222
-34	-58	222
-35	-57	222
-35	-57	222
-36	-57	222
-36	-57	222
-38	-58	222
-38	-58	222
-38	-58	222
-39	-58	222
-39	-58	222
-40	-58	222
-40	-58	222
-41	-57	222
-41	-57	222
-42	-57	222
-41	-56	222
-41	-55	222
-41	-55	222
-41	-54	222
-42	-53	222
-42	-53	222
-42	-52	222
-42	-52	222
-41	-51	222
-41	-51	222
-41	-51	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-49	222
-41	-49	222
-41	-49	222
-42	-48	222
-42	-48	222
-42	-48	222
-42	-48	222
-42	-47	222
-42	-47	222
-42	-47	222
-41	-46	222
-41	-46	222
-41	-46	222
-41	-45	222
-41	-45	222
-41	-45	222
-41	-45	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-43	222
-41	-42	222
-41	-42	222
-41	-42	222
-41	-41	222
-41	-41	222
-41	-41	222
-40	-40	222
-40	-40	222
-40	-40	222
-40	-39	222
-40	-39	222
-40	-39	222
-40	-39	222
-42	-38	222
-42	-38	222
-42	-37	222
-42	-37	222
-42	-36	222
-42	-36	222
-41	-35	222
-41	-35	222
-41	-34	222
-41	-33	222
-41	-33	222
-42	-32	222
-42	-31	222
-42	-31	222
-63	1	222
-64	5	222
-60	4	222
-64	12	222
-64	15	222
-64	19	222
-63	23	222
-63	24	222
-61	23	222
-59	24	222
-57	24	222
-43	-7	222
-43	-3	222
-44	24	222
-42	24	222
-41	24	222
-38	24	222
-36	24	222
-35	24	222
-32	24	222
-30	24	222
-29	24	222
-27	26	222
-27	25	222
-26	24	222
-25	24	222
-23	24	222
-22	25	222
-20	25	222
-20	26	222
-18	19	222
-19	13	222
-19	9	222
-19	5	222
-19	1	222
-19	-1	222
-19	-2	222
-18	-6	222
-18	-8	222
-18	-10	222
-18	-11	222
-18	-12	222
-18	-13	222
-18	-15	222
-19	-16	222
-18	-17	222
-18	-18	222
-18	-19	222
-18	-20	222
-18	-21	222
-18	-21	222
-19	-22	222
-17	-23	222
-17	-23	222
-17	-24	222
-17	-25	222
-17	-25	222
-17	-26	222
-17	-26	222
-18	-27	222
-18	-27	222
-18	-28	222
-18	-28	222
-18	-29	222
-18	-29	222
-18	-29	222
-17	-30	222
-17	-30	222
-17	-31	222
-17	-31	222
-17	-31	222
-17	-31	222
-17	-31	222
-17	-31	222
-18	-32	222
-18	-32	222
-18	-32	222
-18	-33	222
-18	-33	222
-18	-33	222
-18	-33	222
-18	-34	222
-18	-34	222
-18	-34	222
-17	-35	222
-17	-35	222
-17	-35	222
-17	-36	222
-17	-36	222
-17	-36	222
-17	-36	222
-17	-36	222
-17	-36	222
-17	-36	222
-17	-37	222
-17	-37	222
-17	-37	222
-17	-37	222
-18	-38	222
-18	-38	222
-18	-38	222
-18	-39	222
-18	-39	222
-18	-39	222
-18	-39	222
-18	-40	222
-18	-40	222
-18	-40	222
-17	-41	222
-17	-41	222
-17	-42	222
-16	-41	222
-16	-41	222
-16	-42	222
-16	-42	222
-16	-42	222
-17	-43	222
-17	-44	222
0	-56	222
-1	-55	222
0	-54	222
-2	-56	222
-3	-55	222
-4	-55	222
-6	-56	222
-6	-54	222
-8	-56	222
-9	-56	222
-10	-56	222
-11	-56	222
-12	-55	222
-13	-55	222
-13	-55	222
-14	-56	222
-15	-56	222
-15	-56	222
-16	-56	222
-17	-56	222
-18	-55	222
-18	-55	222
-19	-55	222
-20	-56	222
-21	-56	222
-21	-56	222
-22	-56	222
-23	-56	222
-23	-56	222
-24	-55	222
-25	-55	222
-25	-55	222
-25	-57	222
-25	-57	222
-26	-57	222
-27	-57	222
-27	-57	222
-28	-57	222
-29	-56	222
-29	-56	222
-30	-56	222
-30	-56	222
-30	-56	222
-31	-56	222
-31	-56	222
-32	-57	222
-32	-57	222
-32	-57	222
-33	-57	222
-33	-57	222
-34	-57	222
-35	-56	222
-35	-56	222
-36	-56	222
-38	-58	222
-38	-58	222
-39	-58	222
-40	-58	222
-41	-57	222
-41	-57	222
-41	-56	222
-41	-55	222
-42	-53	222
-42	-52	222
-41	-51	222
-41	-50	222
-41	-50	222
-41	-50	222
-41	-49	222
-42	-48	222
-42	-47	222
-41	-46	222
-41	-46	222
-41	-45	222
-41	-44	222
-41	-44	222
-41	-44	222
-41	-43	222
-42	-44	222
-42	-44	222
-41	-43	222
-42	-43	222
-42	-43	222
-42	-43	222
-42	-43	222
-42	-43	222
-42	-43	222
-42	-43	222
-42	-42	222
-42	-42	222
-42	-42	222
-41	-41	222
-41	-41	222
-41	-41	222
-41	-40	222
-41	-40	222
-41	-40	222
-41	-39	222
-41	-39	222
-41	-39	222
-42	-38	222
-42	-38	222
-42	-38	222
-42	-37	222
-42	-37	222
-42	-37	222
-42	-36	222
-42	-36	222
-42	-36	222
-42	-36	222
-42	-36	222
-42	-36	222
-42	-36	222
-41	-35	222
-41	-35	222
-41	-35	222
-41	-34	222
-41	-34	222
-41	-34	222
-41	-34	222
-41	-33	222
-41	-33	222
-41	-33	222
-42	-32	222
-42	-32	222
-42	-32	222
-42	-31	222
-42	-31	222
-62	-20	222
-62	-19	222
-63	-18	222
-62	-17	222
-62	-15	222
-62	-14	222
-62	-13	222
-62	-12	222
-62	-12	222
-62	-11	222
-62	-9	222
-63	-9	222
-63	-7	222
-63	-6	222
-63	-4	222
-63	-2	222
-63	-1	222
-63	0	222
-63	2	222
-64	5	222
-64	7	222
-63	10	222
-64	12	222
-64	15	222
-63	17	222
-64	22	222
-63	23	222
-63	24	222
-43	-8	222
-43	-6	222
-43	-4	222
-42	-2	222
-43	0	222
-44	2	222
-44	9	222
-44	13	222
-45	24	222
-43	23	222
-42	23	222
-40	24	222
-31	24	222
-29	24	222
-29	24	222
-28	24	222
-27	23	222
-26	23	222
-25	23	222
-23	24	222
-22	24	222
-21	24	222
-20	24	222
-19	24	222
-20	21	222
-18	18	222
-19	15	222
-18	12	222
-19	10	222
-19	8	222
-19	6	222
-20	4	222
-19	3	222
-19	1	222
-19	0	222
-19	0	222
-19	-1	222
-19	-1	222
-19	-2	222
-19	-2	222
-19	-3	222
-18	-4	222
-19	-5	222
-19	-5	222
-19	-6	222
-19	-6	222
-19	-7	222
-19	-7	222
-19	-8	222
-19	-8	222
-19	-9	222
-19	-9	222
-19	-10	222
-19	-10	222
-19	-10	222
-19	-12	222
-19	-12	222
-19	-12	222
-19	-12	222
-19	-12	222
-19	-13	222
-19	-13	222
-19	-13	222
-19	-13	222
-18	-14	222
-18	-14	222
-18	-14	222
-18	-15	222
-18	-15	222
-18	-15	222
-19	-16	222
-19	-16	222
-19	-16	222
-19	-16	222
-19	-16	222
-18	-17	222
-18	-17	222
-18	-17	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-18	222
-18	-19	222
-18	-19	222
-18	-19	222
-18	-19	222
-18	-20	222
-18	-20	222
-18	-20	222
-18	-20	222
-18	-21	222
-18	-21	222
-18	-21	222
-18	-21	222
-19	-22	222
-19	-22	222
-19	-22	222
-18	-23	222
-18	-23	222
-18	-23	222
-18	-23	222
-18	-24	222
-18	-24	222
-18	-25	222
-18	-25	222
-18	-25	222
-18	-26	222
-18	-26	222
-18	-26	222
-18	-27	222
-18	-27	222
-19	-28	222
-19	-28	222
-19	-29	222
-19	-29	222
-17	-30	222
-17	-30	222
-17	-31	222
-17	-31	222
-17	-31	222
-18	-32	222
-18	-33	222
-18	-33	222
-18	-34	222
-17	-35	222
-17	-36	222
-17	-36	222
-17	-37	222
-18	-38	222
-18	-39	222
-17	-41	222
-18	-43	222
-13	-55	222
-14	-56	222
-15	-56	222
-16	-56	222
-17	-56	222
-18	-55	222
-19	-55	222
-20	-56	222
-22	-56	222
-23	-56	222
-24	-55	222
-25	-55	222
-25	-56	222
-26	-56	222
-27	-57	222
-28	-57	222
-29	-56	222
-30	-56	222
-30	-56	222
-31	-56	222
-32	-57	222
-32	-57	222
-33	-57	222
-34	-57	222
-36	-56	222
-37	-57	222
-39	-58	222
-40	-58	222
-41	-57	222
-42	-58	222
-42	-53	222
-42	-50	222
-42	-50	222
-43	-48	222
-42	-46	222
-42	-44	222
-42	-44	222
-42	-43	222
-42	-42	222
-41	-41	222
-41	-40	222
-42	-38	222
-42	-37	222
-42	-36	222
-42	-36	222
-41	-35	222
-41	-34	222
-41	-33	222
-41	-33	222
-42	-32	222
-42	-31	222
-42	-31	222
-61	-43	222
-62	-41	222
-62	-40	222
-62	-40	222
-61	-40	222
-61	-39	222
-61	-38	222
-62	-36	222
-62	-35	222
-62	-35	222
-62	-34	222
-61	-33	222
-61	-32	222
-61	-31	222
-61	-31	222
-62	-30	222
-62	-29	222
-62	-29	222
-61	-28	222
-61	-27	222
-61	-26	222
-61	-25	222
-63	-24	222
-63	-24	222
-63	-23	222
-62	-22	222
-62	-21	222
-62	-21	222
-62	-20	222
-62	-19	222
-63	-18	222
-62	-17	222
-62	-17	222
-62	-17	222
-62	-16	222
-62	-15	222
-62	-15	222
-62	-14	222
-62	-13	222
-62	-12	222
-62	-12	222
-64	-12	222
-63	-12	222
-63	-11	222
-63	-10	222
-63	-9	222
-63	-8	222
-63	-8	222
-63	-7	222
-63	-6	222
-63	-5	222
-63	-4	222
-63	-3	222
-63	-2	222
-43	-9	222
-43	-9	222
-43	-8	222
-43	-8	222
-43	-7	222
-43	-7	222
-43	-6	222
-43	-6	222
-43	-5	222
-43	-5	222
-43	-4	222
-43	-3	222
-42	-2	222
-42	-2	222
-43	-1	222
-43	0	222
-44	0	222
-44	0	222
-44	1	222
-44	2	222
-44	3	222
-44	4	222
-44	5	222
-44	7	222
-43	8	222
-44	10	222
-45	12	222
-44	14	222
-45	16	222
-44	19	222
-45	23	222
-44	22	222
-43	22	222
-42	22	222
-41	23	222
-40	23	222
-39	23	222
-38	23	222
-37	23	222
-32	23	222
-31	23	222
-30	23	222
-29	23	222
-28	24	222
-62	-19	222
-63	-18	222
-63	-18	222
-63	-17	222
-63	-17	222
-63	-16	222
-63	-15	222
-63	-15	222
-63	-14	222
-63	-14	222
-63	-13	222
-64	-12	222
-63	-12	222
-63	-12	222
-63	-11	222
-63	-10	222
-63	-9	222
-63	-8	222
-64	-6	222
-64	-6	222
-64	-5	222
-64	-4	222
-64	-3	222
-64	-2	222
-64	0	222
-64	0	222
-43	-10	222
-43	-9	222
-43	-8	222
-43	-8	222
-43	-7	222
-43	-7	222
-44	-7	222
-44	-7	222
-44	-6	222
-44	-5	222
-44	-5	222
-44	-4	222
-44	-3	222
-44	-2	222
-44	-1	222
-44	-1	222
-44	0	222
-44	0	222
-44	1	222
-44	3	222
-44	4	222
-44	5	222
-45	7	222
-44	8	222
-45	10	222
-45	11	222
-44	14	222
-45	16	222
-45	18	222
-45	22	222
-45	24	222
-44	22	222
-43	23	222
-42	23	222
-41	24	222
-40	24	222
-39	23	222
-38	23	222
-32	13	222
-32	14	222
-33	23	222
-30	18	222
-31	23	222
-31	23	222
-30	23	222
-29	24	222
-27	25	222
-27	25	222
-26	24	222
-25	24	222
-24	24	222
-23	24	222
-22	24	222
-21	24	222
-21	21	222
-20	17	222
-20	14	222
-20	11	222
-20	9	222
-20	7	222
-20	5	222
-20	3	222
-20	1	222
-21	0	222
-21	0	222
-21	-1	222
-21	-2	222
-21	-3	222
-21	-4	222
-21	-5	222
-21	-6	222
-21	-6	222
-20	-7	222
-20	-8	222
-20	-8	222
-20	-9	222
-20	-9	222
-20	-10	222
-20	-10	222
-21	-11	222
-21	-11	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-12	222
-20	-13	222
-20	-13	222
-20	-13	222
-20	-14	222
-20	-14	222
-20	-14	222
-20	-14	222
-21	-15	222
-21	-15	222
-21	-15	222
-21	-15	222
-20	-16	222
-20	-16	222
-20	-16	222
-20	-16	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-20	-17	222
-19	-18	222
-19	-18	222
-19	-18	222
-19	-18	222
-19	-19	222
-19	-19	222
-19	-19	222
-19	-19	222
-19	-19	222
-19	-20	222
-19	-20	222
-19	-20	222
-19	-20	222
-19	-21	222
-19	-21	222
-19	-21	222
-19	-21	222
-20	-22	222
-20	-22	222
-21	-21	222
-20	-22	222
-19	-23	222
-20	-23	222
-19	-23	222
-20	-24	222
-20	-24	222
-20	-24	222
-20	-25	222
-19	-25	222
-20	-25	222
-20	-25	222
-20	-25	222
-20	-26	222
-19	-27	222
-21	-27	222
-20	-28	222
-20	-29	222
-20	-29	222
-20	-30	222
-20	-30	222
-19	-31	222
-19	-31	222
-19	-31	222
-20	-32	222
-20	-32	222
-20	-33	222
-20	-34	222
-19	-35	222
-19	-36	222
-19	-36	222
-20	-38	222
-20	-39	222
-20	-40	222
-18	-42	222
-14	-54	222
-15	-54	222
-15	-54	222
-17	-55	222
-18	-54	222
-19	-54	222
-20	-55	222
-21	-55	222
-22	-55	222
-23	-55	222
-25	-54	222
-26	-55	222
-27	-55	222
-28	-55	222
-28	-54	222
-29	-53	222
-30	-54	222
-30	-55	222
-30	-55	222
-31	-55	222
-32	-56	222
-32	-56	222
-34	-55	222
-34	-56	222
-35	-55	222
-36	-55	222
-37	-56	222
-38	-56	222
-40	-56	222
